"ID番号","PCD-400A"
"タイトル",""
0.294,-0.128269576829268,-0.134237241463415
0.296,-0.13054913902439,-0.134708563414634
0.298,-0.135281274390244,-0.134878458536585
0.300,-0.139308057317073,-0.133104607317073
0.302,-0.140912686585366,-0.130128702439024
0.304,-0.140730169512195,-0.12771546097561
0.306,-0.141589520731707,-0.126460429268293
0.308,-0.145574476829268,-0.125441058536585
0.310,-0.148595514634146,-0.124856473170732
0.312,-0.148390182926829,-0.124735902439024
0.314,-0.147141081707317,-0.124142182926829
0.316,-0.147200019512195,-0.123453468292683
0.318,-0.149078424390244,-0.12330732195122
0.320,-0.149774270731707,-0.123705570731707
0.322,-0.149019486585366,-0.123625190243902
0.324,-0.147764681707317,-0.122814078048781
0.326,-0.146298841463415,-0.121853165853659
0.328,-0.145226553658537,-0.122477941463415
0.330,-0.142407045121951,-0.123016856097561
0.332,-0.138121696341463,-0.124116607317073
0.334,-0.134587329268293,-0.125791809756098
0.336,-0.133638620731707,-0.126102370731707
0.338,-0.134302146341463,-0.126299668292683
0.340,-0.13218608902439,-0.126738107317073
0.342,-0.127921653658537,-0.125943436585366
0.344,-0.122978482926829,-0.125642009756098
0.346,-0.120841512195122,-0.125357024390244
0.348,-0.121238867073171,-0.125481248780488
0.350,-0.121225558536585,-0.127171065853659
0.352,-0.121347236585366,-0.129914963414634
0.354,-0.122752237804878,-0.133252580487805
0.356,-0.124716197560976,-0.135896002439024
0.358,-0.126664947560976,-0.137488997560976
0.360,-0.127048993902439,-0.138954114634146
0.362,-0.126995759756098,-0.139772534146341
0.364,-0.127524298780488,-0.140643931707317
0.366,-0.129195470731707,-0.141219382926829
0.368,-0.130714545121951,-0.139672058536585
0.370,-0.129851391463415,-0.13810463902439
0.372,-0.127094623170732,-0.137507265853659
0.374,-0.125225724390244,-0.137324582926829
0.376,-0.125098342682927,-0.1379658
0.378,-0.125642091463415,-0.138044353658537
0.380,-0.124263707317073,-0.13701402195122
0.382,-0.121119090243902,-0.136497029268293
0.384,-0.120075320731707,-0.137090748780488
0.386,-0.121795924390244,-0.137773982926829
0.388,-0.123792204878049,-0.137315448780488
0.390,-0.124183856097561,-0.136982965853659
0.392,-0.123303591463415,-0.136752785365854
0.394,-0.122503178048781,-0.137488997560976
0.396,-0.123172407317073,-0.137728312195122
0.398,-0.125636387804878,-0.135623804878049
0.400,-0.127765753658537,-0.132253304878049
0.402,-0.129016756097561,-0.128912034146341
0.404,-0.130543435365854,-0.126423892682927
0.406,-0.132773565853659,-0.124200641463415
0.408,-0.135473297560976,-0.122499863414634
0.410,-0.137005680487805,-0.120753414634146
0.412,-0.137707230487805,-0.118248831707317
0.414,-0.138859369512195,-0.116546226829268
0.416,-0.141861395121951,-0.115002556097561
0.418,-0.144627669512195,-0.113747524390244
0.420,-0.146045979268293,-0.113236012195122
0.422,-0.145734179268293,-0.114182309756098
0.424,-0.14455352195122,-0.115959814634146
0.426,-0.144473670731707,-0.116814770731707
0.428,-0.145363441463415,-0.1161699
0.430,-0.145466107317073,-0.114730358536585
0.432,-0.143043953658537,-0.113953956097561
0.434,-0.138935418292683,-0.11340956097561
0.436,-0.136123514634146,-0.112267792682927
0.438,-0.134716612195122,-0.112046746341463
0.440,-0.133224154878049,-0.113939341463415
0.442,-0.131039653658537,-0.117044951219512
0.444,-0.12744825,-0.120097582926829
0.446,-0.124794147560976,-0.122620434146341
0.448,-0.12458121097561,-0.123630670731707
0.450,-0.123763686585366,-0.123937578048781
0.452,-0.121406174390244,-0.124330346341463
0.454,-0.11828437195122,-0.124481973170732
0.456,-0.116461102439024,-0.125167034146341
0.458,-0.117010554878049,-0.126053046341463
0.460,-0.117078998780488,-0.126140734146341
0.462,-0.114063664634146,-0.126573692682927
0.464,-0.110274534146341,-0.128186782926829
0.466,-0.108221217073171,-0.129885734146341
0.468,-0.109206048780488,-0.130817417073171
0.470,-0.11074983902439,-0.130249273170732
0.472,-0.111504623170732,-0.12873117804878
0.474,-0.113017993902439,-0.12674176097561
0.476,-0.114730992682927,-0.12554336097561
0.478,-0.117936448780488,-0.125718736585366
0.480,-0.121508840243902,-0.12569316097561
0.482,-0.123415763414634,-0.125519612195122
0.484,-0.124870196341463,-0.125802770731707
0.486,-0.128336119512195,-0.126387356097561
0.488,-0.132309668292683,-0.126297841463415
0.490,-0.134484663414634,-0.125249241463415
0.492,-0.134594934146341,-0.1244089
0.494,-0.134271726829268,-0.123362126829268
0.496,-0.133906692682927,-0.123009548780488
0.498,-0.13427362804878,-0.123027817073171
0.500,-0.133486523170732,-0.122229492682927
0.502,-0.131676562195122,-0.12162663902439
0.504,-0.130874247560976,-0.120276612195122
0.506,-0.131317231707317,-0.118120953658537
0.508,-0.131838165853659,-0.11618086097561
0.510,-0.131450317073171,-0.113581282926829
0.512,-0.130149882926829,-0.109249870731707
0.514,-0.129309543902439,-0.104575014634146
0.516,-0.129417913414634,-0.100418978048781
0.518,-0.131495946341463,-0.0979436243902439
0.520,-0.132773565853659,-0.0975161463414634
0.522,-0.131391379268293,-0.0985154219512195
0.524,-0.129444530487805,-0.100853763414634
0.526,-0.128720165853659,-0.10356477804878
0.528,-0.129372284146341,-0.105386126829268
0.530,-0.131130912195122,-0.106394536585366
0.532,-0.133286895121951,-0.106926143902439
0.534,-0.135387742682927,-0.108130024390244
0.536,-0.138368854878049,-0.108838834146341
0.538,-0.141599026829268,-0.109244390243902
0.540,-0.143863379268293,-0.108913734146341
0.542,-0.144804482926829,-0.109874646341463
0.544,-0.145580180487805,-0.112715365853659
0.546,-0.146509876829268,-0.116445751219512
0.548,-0.145625809756098,-0.119677412195122
0.550,-0.143642837804878,-0.122912726829268
0.552,-0.140849946341463,-0.125272990243902
0.554,-0.136942940243902,-0.127172892682927
0.556,-0.134577823170732,-0.127675270731707
0.558,-0.131971251219512,-0.127085204878049
0.560,-0.127550915853659,-0.1261316
0.562,-0.121075362195122,-0.126297841463415
0.564,-0.11450855,-0.12682762195122
0.566,-0.10919083902439,-0.127205775609756
0.568,-0.104618406097561,-0.129021643902439
0.570,-0.100585919512195,-0.131758234146341
0.572,-0.0958480804878049,-0.133431609756098
0.574,-0.0908383670731707,-0.134047251219512
0.576,-0.0882336963414634,-0.134039943902439
0.578,-0.087625306097561,-0.133986965853659
0.580,-0.0875416524390244,-0.132931058536585
0.582,-0.0869750890243902,-0.130956256097561
0.584,-0.0874028634146341,-0.128932129268293
0.586,-0.0910874268292683,-0.127605851219512
0.588,-0.0959887707317073,-0.12659196097561
0.590,-0.10110115,-0.125952570731707
0.592,-0.10628957804878,-0.124566007317073
0.594,-0.112848785365854,-0.122929168292683
0.596,-0.121240768292683,-0.121179065853659
0.598,-0.128233453658537,-0.11903802195122
0.600,-0.133195636585366,-0.115872126829268
0.602,-0.137273752439024,-0.113007658536585
0.604,-0.141070487804878,-0.111036509756098
0.606,-0.149346496341463,-0.109335731707317
0.608,-0.157983736585366,-0.107130748780488
0.610,-0.163204485365854,-0.104092731707317
0.612,-0.165936537804878,-0.101584495121951
0.614,-0.167693264634146,-0.100444553658537
0.616,-0.171138274390244,-0.0997613195121951
0.618,-0.173976795121951,-0.0989520341463415
0.620,-0.17297105,-0.0968548341463415
0.622,-0.168543109756098,-0.0962391926829268
0.624,-0.161942075609756,-0.0964310097560976
0.626,-0.156137652439024,-0.0975873926829268
0.628,-0.150485326829268,-0.0991529853658537
0.630,-0.14356678902439,-0.0998946780487805
0.632,-0.136583609756098,-0.101014524390244
0.634,-0.129066187804878,-0.102936348780488
0.636,-0.123552651219512,-0.105325841463415
0.638,-0.119193154878049,-0.107357275609756
0.640,-0.113238535365854,-0.11000617804878
0.642,-0.108331487804878,-0.112249524390244
0.644,-0.104542357317073,-0.114668246341463
0.646,-0.10269437195122,-0.117870678048781
0.648,-0.103184886585366,-0.120939751219512
0.650,-0.104494826829268,-0.124332173170732
0.652,-0.104519542682927,-0.127457878048781
0.654,-0.103886436585366,-0.129567865853659
0.656,-0.106266763414634,-0.131248548780488
0.658,-0.111054034146341,-0.131891592682927
0.660,-0.115835601219512,-0.132651553658537
0.662,-0.120390923170732,-0.133223351219512
0.664,-0.123508923170732,-0.134326756097561
0.666,-0.126467220731707,-0.135340646341463
0.668,-0.130301980487805,-0.136122529268293
0.670,-0.132703220731707,-0.136455012195122
0.672,-0.132066312195122,-0.136330787804878
0.674,-0.130334301219512,-0.135139695121951
0.676,-0.130507312195122,-0.133089992682927
0.678,-0.132737442682927,-0.130503202439024
0.680,-0.135486606097561,-0.127631426829268
0.682,-0.136220476829268,-0.126807526829268
0.684,-0.133505535365854,-0.126875119512195
0.686,-0.128611796341463,-0.126098717073171
0.688,-0.125229526829268,-0.124953295121951
0.690,-0.124187658536585,-0.12353202195122
0.692,-0.122223698780488,-0.122127190243902
0.694,-0.119349054878049,-0.1202894
0.696,-0.117343268292683,-0.118521029268293
0.698,-0.116664532926829,-0.117490697560976
0.700,-0.116350831707317,-0.117253209756098
0.702,-0.115092224390244,-0.118440648780488
0.704,-0.113681519512195,-0.119103787804878
0.706,-0.11394578902439,-0.118999658536585
0.708,-0.117179763414634,-0.118080763414634
0.710,-0.121904293902439,-0.116473153658537
0.712,-0.126077470731707,-0.115616370731707
0.714,-0.130916074390244,-0.115358787804878
0.716,-0.138412582926829,-0.116221051219512
0.718,-0.146576419512195,-0.117110717073171
0.720,-0.152342818292683,-0.116286817073171
0.722,-0.155989357317073,-0.114998902439024
0.724,-0.158162451219512,-0.114578731707317
0.726,-0.160924923170732,-0.114734012195122
0.728,-0.164377537804878,-0.114531234146341
0.730,-0.166645692682927,-0.113524651219512
0.732,-0.165617132926829,-0.113749351219512
0.734,-0.163411718292683,-0.114883812195122
0.736,-0.162426886585366,-0.1154958
0.738,-0.16204093902439,-0.115099378048781
0.740,-0.157947613414634,-0.114626229268293
0.742,-0.150376957317073,-0.11445816097561
0.744,-0.141087598780488,-0.115303982926829
0.746,-0.133381956097561,-0.116772753658537
0.748,-0.126450109756098,-0.117772029268293
0.750,-0.119010637804878,-0.119343102439024
0.752,-0.11106163902439,-0.122523612195122
0.754,-0.103262836585366,-0.126464082926829
0.756,-0.0977759170731707,-0.129039912195122
0.758,-0.0960572146341463,-0.131166341463415
0.760,-0.0961655841463415,-0.132761163414634
0.762,-0.0969526890243902,-0.132530982926829
0.764,-0.0982322097560976,-0.13211263902439
0.766,-0.100699992682927,-0.131891592682927
0.768,-0.104992946341463,-0.133062590243902
0.770,-0.109379059756098,-0.134250029268293
0.772,-0.112025557317073,-0.135711492682927
0.774,-0.11441348902439,-0.137061519512195
0.776,-0.119145624390244,-0.136668751219512
0.778,-0.12520481097561,-0.134907687804878
0.780,-0.130699335365854,-0.133121048780488
0.782,-0.134098715853659,-0.131703429268293
0.784,-0.136593115853659,-0.129586134146341
0.786,-0.139975385365854,-0.128482729268293
0.788,-0.144505991463415,-0.127441436585366
0.790,-0.147907273170732,-0.126924443902439
0.792,-0.147741867073171,-0.125866709756098
0.794,-0.146610641463415,-0.12473042195122
0.796,-0.14606118902439,-0.123411451219512
0.798,-0.145618204878049,-0.121939026829268
0.800,-0.143716985365854,-0.120212673170732
0.802,-0.139328970731707,-0.119213397560976
0.804,-0.134129135365854,-0.118840724390244
0.806,-0.129790552439024,-0.11775376097561
0.808,-0.127499582926829,-0.116111441463415
0.810,-0.126007125609756,-0.11494957804878
0.812,-0.124577408536585,-0.114841795121951
0.814,-0.12415723902439,-0.115338692682927
0.816,-0.126225765853659,-0.116288643902439
0.818,-0.127577532926829,-0.118639773170732
0.820,-0.128109874390244,-0.120141426829268
0.822,-0.128781004878049,-0.120848409756098
0.824,-0.129685985365854,-0.121518856097561
0.826,-0.131853375609756,-0.121761824390244
0.828,-0.134933351219512,-0.122790329268293
0.830,-0.137007581707317,-0.1238846
0.832,-0.139245317073171,-0.124938680487805
0.834,-0.141888012195122,-0.125278470731707
0.836,-0.145829240243902,-0.124695712195122
0.838,-0.151297147560976,-0.124927719512195
0.840,-0.155574891463415,-0.125289431707317
0.842,-0.158008452439024,-0.126769163414634
0.844,-0.158445732926829,-0.1287531
0.846,-0.157230853658537,-0.130744343902439
0.848,-0.156076813414634,-0.132931058536585
0.850,-0.152126079268293,-0.134966146341463
0.852,-0.145871067073171,-0.137587646341463
0.854,-0.139962076829268,-0.139398034146341
0.856,-0.135480902439024,-0.13954966097561
0.858,-0.132269742682927,-0.139427263414634
0.860,-0.127385509756098,-0.139288424390244
0.862,-0.121582987804878,-0.139482068292683
0.864,-0.116126487804878,-0.140145207317073
0.866,-0.112401998780488,-0.140399136585366
0.868,-0.109903796341463,-0.14059826097561
0.870,-0.107871392682927,-0.139843780487805
0.872,-0.105958765853659,-0.138577787804878
0.874,-0.104302803658537,-0.138504714634146
0.876,-0.104403568292683,-0.140196358536585
0.878,-0.106728759756098,-0.142912853658537
0.880,-0.108293463414634,-0.144145963414634
0.882,-0.109837253658537,-0.144158751219512
0.884,-0.11376327195122,-0.142836126829268
0.886,-0.119360462195122,-0.141073236585366
0.888,-0.126524257317073,-0.140477690243902
0.890,-0.133102476829268,-0.14029866097561
0.892,-0.137657798780488,-0.140105017073171
0.894,-0.142481192682927,-0.139916853658537
0.896,-0.147829323170732,-0.138983343902439
0.898,-0.152761086585366,-0.136834992682927
0.900,-0.154962698780488,-0.134069173170732
0.902,-0.155057759756098,-0.131423924390244
0.904,-0.154027298780488,-0.130870395121951
0.906,-0.154394234146341,-0.130185334146341
0.908,-0.155434201219512,-0.129799873170732
0.910,-0.154633787804878,-0.129056353658537
0.912,-0.150498635365854,-0.128890112195122
0.914,-0.146572617073171,-0.128437058536585
0.916,-0.14459725,-0.128007753658537
0.918,-0.143102891463415,-0.12674176097561
0.920,-0.140737774390244,-0.126047565853659
0.922,-0.135994231707317,-0.125764407317073
0.924,-0.132096731707317,-0.125811904878049
0.926,-0.129313346341463,-0.126685129268293
0.928,-0.128358934146341,-0.127773919512195
0.930,-0.128128886585366,-0.128996068292683
0.932,-0.126535664634146,-0.129745068292683
0.934,-0.125396834146341,-0.130433782926829
0.936,-0.126100285365854,-0.130368017073171
0.938,-0.128463501219512,-0.130126875609756
0.940,-0.130260153658537,-0.129785258536585
0.942,-0.12919737195122,-0.129788912195122
0.944,-0.130262054878049,-0.130044668292683
0.946,-0.133326820731707,-0.129894868292683
0.948,-0.137321282926829,-0.131338063414634
0.950,-0.139901237804878,-0.133691019512195
0.952,-0.141543891463415,-0.135658514634146
0.954,-0.142254947560976,-0.137731965853659
0.956,-0.142424156097561,-0.139787148780488
0.958,-0.144323474390244,-0.141252265853659
0.960,-0.145772203658537,-0.142489029268293
0.962,-0.143551579268293,-0.144092985365854
0.964,-0.141502064634146,-0.145642136585366
0.966,-0.138876480487805,-0.145614734146341
0.968,-0.138969640243902,-0.143970587804878
0.970,-0.139817584146341,-0.141626765853659
0.972,-0.138513347560976,-0.139416302439024
0.974,-0.136442919512195,-0.138871907317073
0.976,-0.134448540243902,-0.138195980487805
0.978,-0.133015020731707,-0.138079063414634
0.980,-0.130891358536585,-0.138596056097561
0.982,-0.127607952439024,-0.140110497560976
0.984,-0.123613490243902,-0.141944634146341
0.986,-0.1217579,-0.1414112
0.988,-0.120691315853659,-0.138822582926829
0.990,-0.120833907317073,-0.136800282926829
0.992,-0.120273047560976,-0.135484965853659
0.994,-0.120870030487805,-0.134324929268293
0.996,-0.124161041463415,-0.134535014634146
0.998,-0.129680281707317,-0.134301180487805
1.000,-0.135159596341463,-0.133071724390244
1.002,-0.138399274390244,-0.132319070731707
1.004,-0.141397497560976,-0.13289452195122
1.006,-0.145137196341463,-0.135178058536585
1.008,-0.149424446341463,-0.136860568292683
1.010,-0.151643169512195,-0.138354914634146
1.012,-0.143985057317073,-0.138607017073171
1.014,-0.0626166646341463,-0.13903632195122
1.016,0.257145642682927,-0.1424598
1.018,0.989516312195122,-0.159005392682927
1.020,2.05542172317073,-0.207140517073171
1.022,3.11774333536585,-0.298471019512195
1.024,3.80144278536585,-0.394467243902439
1.026,3.7601368902439,-0.416522553658537
1.028,3.01370670243902,-0.297670868292683
1.030,1.87616904390244,-0.0288346731707317
1.032,0.558279801219512,0.284967097560976
1.034,-0.724050932926829,0.548006763414634
1.036,-1.71301779268293,0.701124285365854
1.038,-2.30376281829268,0.789904534146342
1.040,-2.46253175853659,0.869906868292683
1.042,-2.36074807073171,0.96702293902439
1.044,-2.22819314512195,1.07363121463415
1.046,-2.19933263292683,1.15882722439024
1.048,-2.3595769195122,1.23117879756098
1.050,-2.6802632195122,1.3118387902439
1.052,-3.04703508048781,1.42547122439024
1.054,-3.32974832317073,1.55153340487805
1.056,-3.373676,1.63808857560976
1.058,-3.12981037560976,1.64365675121951
1.060,-2.63011855487805,1.55116255853659
1.062,-1.91257359512195,1.37941685853659
1.064,-1.03971421097561,1.14981730243902
1.066,-0.0652289402439024,0.878083756097561
1.068,0.849820406097561,0.58812576097561
1.070,1.50970708170732,0.30955073902439
1.072,1.79399833658537,0.0810655487804878
1.074,1.71469466829268,-0.0749164414634146
1.076,1.38333492195122,-0.160161775609756
1.078,0.923030665853659,-0.20135312195122
1.080,0.431713717073171,-0.239449819512195
1.082,0.00128332317073171,-0.319784636585366
1.084,-0.258744568292683,-0.478044682926829
1.086,-0.268378047560976,-0.729156980487805
1.088,-0.0192137243902439,-1.05744733414634
1.090,0.383875231707317,-1.40764867804878
1.092,0.787644824390244,-1.71812744634146
1.094,1.05117286097561,-1.93848507317073
1.096,1.08186614878049,-2.03913788536585
1.098,0.859035617073171,-2.0253654195122
1.100,0.431708013414634,-1.91662158048781
1.102,-0.0679914121951219,-1.75272759268293
1.104,-0.473342819512195,-1.58623585365854
1.106,-0.652471919512195,-1.46950694390244
1.108,-0.55767141097561,-1.4283028097561
1.110,-0.203523647560976,-1.45492884634146
1.112,0.356497670731707,-1.51502239512195
1.114,1.05269763902439,-1.55809902926829
1.116,1.75017712804878,-1.53855378292683
1.118,2.28717848048781,-1.43075806829268
1.120,2.53243009390244,-1.23529829756098
1.122,2.45375192682927,-0.975510387804878
1.124,2.1051024902439,-0.678256036585366
1.126,1.58290973658537,-0.371639185365854
1.128,0.994368224390244,-0.0882376804878049
1.130,0.419928057317073,0.14824902195122
1.132,-0.0575099890243902,0.312744036585366
1.134,-0.393478291463415,0.398829712195122
1.136,-0.577664635365854,0.41881887804878
1.138,-0.634891342682927,0.406272214634146
1.140,-0.640958134146342,0.398663470731707
1.142,-0.701380791463415,0.424114856097561
1.144,-0.908376065853659,0.492292124390244
1.146,-1.31212474512195,0.598535034146341
1.148,-1.89751783780488,0.724544236585366
1.150,-2.59338699390244,0.849305714634146
1.152,-3.28789107439024,0.951812758536585
1.154,-3.84900179146341,1.00504473658537
1.156,-4.17351714756098,0.988961331707317
1.158,-4.19892314390244,0.894857702439024
1.160,-3.91370789634146,0.73680226097561
1.162,-3.35231960121951,0.542476951219512
1.164,-2.60822791341463,0.348255770731707
1.166,-1.8037002597561,0.182133051219512
1.168,-1.06479890121951,0.0545619097560976
1.170,-0.498283017073171,-0.0356889365853659
1.172,-0.137861229268293,-0.0961094878048781
1.174,0.0488252182926829,-0.135304109756098
1.176,0.136553190243902,-0.167343041463415
1.178,0.209925053658537,-0.211583365853659
1.180,0.336801036585366,-0.287837046341463
1.182,0.559817887804878,-0.409149470731707
1.184,0.89012816097561,-0.577153824390244
1.186,1.30810746829268,-0.778567231707317
1.188,1.77275220853659,-0.988954024390244
1.190,2.20652114390244,-1.18096656829268
1.192,2.49826517926829,-1.33092732926829
1.194,2.55610788170732,-1.42686326829268
1.196,2.33690487682927,-1.46105785853659
1.198,1.86236238780488,-1.44074717073171
1.200,1.20998933170732,-1.3791738902439
1.202,0.499184195121951,-1.29493148536585
1.204,-0.158449535365854,-1.2152525
1.206,-0.669063862195122,-1.17091900731707
1.208,-0.964933543902439,-1.17960923414634
1.210,-1.02394929878049,-1.23440497804878
1.212,-0.873142665853659,-1.30671818780488
1.214,-0.595982885365854,-1.36018582682927
1.216,-0.305294026829268,-1.36019861463415
1.218,-0.110711814634146,-1.29006846585366
1.220,-0.0761647548780488,-1.15478993170732
1.222,-0.202827801219512,-0.969814334146342
1.224,-0.43509978902439,-0.75857623902439
1.226,-0.688338425609756,-0.542626751219512
1.228,-0.872173043902439,-0.349446863414634
1.230,-0.922530645121951,-0.199332648780488
1.232,-0.805782458536585,-0.101171631707317
1.234,-0.531582876829268,-0.0512553487804878
1.236,-0.142931781707317,-0.031414156097561
1.238,0.295624424390244,-0.0193826585365854
1.240,0.691876595121951,0.00353308780487805
1.242,0.953955902439024,0.0467010634146341
1.244,1.00056049634146,0.111259382926829
1.246,0.809255986585366,0.199126217073171
1.248,0.406174635365854,0.306132741463415
1.250,-0.129410308536585,0.421776514634146
1.252,-0.704795381707317,0.527151680487805
1.254,-1.23600752073171,0.600456858536585
1.256,-1.65184985731707,0.620495348780488
1.258,-1.91291771585366,0.576461456097561
1.260,-1.99020799268293,0.470055958536585
1.262,-1.90058830731707,0.31932062195122
