"ID番号","PCD-400A"
"タイトル",""
0.716,-0.104892181707317,-0.105431797560976
0.718,-0.105333264634146,-0.104176765853659
0.720,-0.108700324390244,-0.103805919512195
0.722,-0.111394352439024,-0.102300612195122
0.724,-0.114211959756098,-0.100303887804878
0.726,-0.118845231707317,-0.0991676
0.728,-0.125010886585366,-0.0975910463414634
0.730,-0.130351412195122,-0.0966684975609756
0.732,-0.132855318292683,-0.0956235512195122
0.734,-0.134170962195122,-0.0937035536585366
0.736,-0.1359448,-0.0912811780487805
0.738,-0.138625519512195,-0.0895255951219512
0.740,-0.141235893902439,-0.0894360804878049
0.742,-0.141718803658537,-0.0900553756097561
0.744,-0.140446887804878,-0.0902636341463415
0.746,-0.140283382926829,-0.0897137585365854
0.748,-0.143137113414634,-0.0885464146341464
0.750,-0.148279912195122,-0.087046587804878
0.752,-0.151962574390244,-0.0859212609756098
0.754,-0.152359929268293,-0.0858755902439024
0.756,-0.151354184146341,-0.0877279951219512
0.758,-0.149747653658537,-0.0894324268292683
0.760,-0.149416841463415,-0.0920703682926829
0.762,-0.147021304878049,-0.0957441219512195
0.764,-0.143859576829268,-0.0992041365853659
0.766,-0.141483052439024,-0.102764626829268
0.768,-0.13976435,-0.106476743902439
0.770,-0.13894112195122,-0.109459956097561
0.772,-0.138009524390244,-0.111411009756098
0.774,-0.135028412195122,-0.112689790243902
0.776,-0.132319174390244,-0.113816943902439
0.778,-0.12944072804878,-0.11464997804878
0.780,-0.127917851219512,-0.115822802439024
0.782,-0.125379723170732,-0.116675931707317
0.784,-0.120364306097561,-0.1186416
0.786,-0.11558273902439,-0.123195885365854
0.788,-0.1130275,-0.128897419512195
0.790,-0.111310698780488,-0.133457185365854
0.792,-0.107261101219512,-0.136559141463415
0.794,-0.100812164634146,-0.13917516097561
0.796,-0.0955476878048781,-0.141338126829268
0.798,-0.0943214012195122,-0.143320236585366
0.800,-0.0953024304878049,-0.144893136585366
0.802,-0.0962568426829268,-0.145583678048781
0.804,-0.0957644268292683,-0.146588434146341
0.806,-0.0947872,-0.148460934146341
0.808,-0.0955381817073171,-0.150477753658537
0.810,-0.0967207402439024,-0.15109522195122
0.812,-0.0968100975609756,-0.150404680487805
0.814,-0.0949126804878049,-0.149058307317073
0.816,-0.0927433890243902,-0.146858804878049
0.818,-0.0963233853658537,-0.144229997560976
0.820,-0.105472053658537,-0.141613978048781
0.822,-0.114913509756098,-0.137940224390244
0.824,-0.12146321097561,-0.134556936585366
0.826,-0.12769921097561,-0.131918995121951
0.828,-0.137049408536585,-0.128974146341463
0.830,-0.14613913902439,-0.125327795121951
0.832,-0.151209691463415,-0.122154592682927
0.834,-0.152650815853659,-0.121193680487805
0.836,-0.152430274390244,-0.121939026829268
0.838,-0.15476497195122,-0.122399387804878
0.840,-0.15702552195122,-0.1214129
0.842,-0.156966584146341,-0.119233492682927
0.844,-0.155323930487805,-0.117048604878049
0.846,-0.156069208536585,-0.114944097560976
0.848,-0.160223373170732,-0.112956507317073
0.850,-0.164972619512195,-0.111038336585366
0.852,-0.165162741463415,-0.109386882926829
0.854,-0.162267184146341,-0.108703648780488
0.856,-0.159601674390244,-0.110099346341463
0.858,-0.158934346341463,-0.112603929268293
0.860,-0.158831680487805,-0.115362441463415
0.862,-0.156333478048781,-0.117846929268293
0.864,-0.152137486585366,-0.120782643902439
0.866,-0.14913546097561,-0.124487453658537
0.868,-0.149390224390244,-0.127298943902439
0.870,-0.150346537804878,-0.130148797560976
0.872,-0.149228620731707,-0.132280707317073
0.874,-0.147422462195122,-0.135081236585366
0.876,-0.145270281707317,-0.137509092682927
0.878,-0.146487062195122,-0.139401687804878
0.880,-0.148462429268293,-0.141140829268293
0.882,-0.14715248902439,-0.143711178048781
0.884,-0.143184643902439,-0.146528148780488
0.886,-0.139838497560976,-0.148744092682927
0.888,-0.137043704878049,-0.151151853658537
0.890,-0.135825023170732,-0.153585190243902
0.892,-0.134735624390244,-0.15638023902439
0.894,-0.13270512195122,-0.15836052195122
0.896,-0.131575797560976,-0.158601663414634
0.898,-0.131286812195122,-0.158925012195122
0.900,-0.131070073170732,-0.158652814634146
0.902,-0.129317148780488,-0.158481092682927
0.904,-0.125815102439024,-0.158826363414634
0.906,-0.124151535365854,-0.158355041463415
0.908,-0.122392907317073,-0.157699209756098
0.910,-0.119795841463415,-0.157816126829268
0.912,-0.116040932926829,-0.158720407317073
0.914,-0.11203126097561,-0.159725163414634
0.916,-0.11080117195122,-0.161188453658537
0.918,-0.11176318902439,-0.161826017073171
0.920,-0.115548517073171,-0.160865104878049
0.922,-0.117906029268293,-0.159639302439024
0.924,-0.119223574390244,-0.157880065853659
0.926,-0.121113386585366,-0.156055063414634
0.928,-0.124372076829268,-0.154431012195122
0.930,-0.129222087804878,-0.151884412195122
0.932,-0.132870528048781,-0.149631931707317
0.934,-0.135465692682927,-0.147932980487805
0.936,-0.138247176829268,-0.146135380487805
0.938,-0.142332897560976,-0.143864631707317
0.940,-0.147618287804878,-0.142962178048781
0.942,-0.152991134146341,-0.1406622
0.944,-0.158086402439024,-0.138367702439024
0.946,-0.163126535365854,-0.136109741463415
0.948,-0.169518435365854,-0.134171475609756
0.950,-0.175201180487805,-0.131540841463415
0.952,-0.177167041463415,-0.128451673170732
0.954,-0.176463590243902,-0.126946365853659
0.956,-0.175661275609756,-0.127101646341463
0.958,-0.176282974390244,-0.127591236585366
0.960,-0.176425565853659,-0.127720941463415
0.962,-0.173385515853659,-0.129668341463415
0.964,-0.168419530487805,-0.132991343902439
0.966,-0.164771090243902,-0.136261368292683
0.968,-0.163158856097561,-0.139330441463415
0.970,-0.163415520731707,-0.141577441463415
0.972,-0.161907853658537,-0.142911026829268
0.974,-0.156658586585366,-0.143908475609756
0.976,-0.151399813414634,-0.145848568292683
0.978,-0.1463901,-0.149102151219512
0.980,-0.144724631707317,-0.151899026829268
0.982,-0.143047756097561,-0.153932287804878
0.984,-0.138937319512195,-0.155285968292683
0.986,-0.136326945121951,-0.15787823902439
0.988,-0.133585386585366,-0.160704343902439
0.990,-0.134235603658537,-0.163601695121951
0.992,-0.134317356097561,-0.166467990243902
0.994,-0.133214648780488,-0.167880129268293
0.996,-0.133290697560976,-0.168179729268293
0.998,-0.135353520731707,-0.166811434146341
1.000,-0.139129342682927,-0.164946241463415
1.002,-0.140397456097561,-0.163241809756098
1.004,-0.138876480487805,-0.162282724390244
1.006,-0.13783271097561,-0.162750392682927
1.008,-0.138897393902439,-0.16336786097561
1.010,-0.141047673170732,-0.163563331707317
1.012,-0.140475406097561,-0.163393436585366
1.014,-0.136505659756098,-0.163039031707317
1.016,-0.133366746341463,-0.1624581
1.018,-0.133716570731707,-0.161469785365854
1.020,-0.136112107317073,-0.16023302195122
1.022,-0.137144469512195,-0.158716753658537
1.024,-0.135794603658537,-0.157752187804878
1.026,-0.136279414634146,-0.156827812195122
1.028,-0.138640729268293,-0.156741951219512
1.030,-0.141728309756098,-0.156356490243902
1.032,-0.143281606097561,-0.156632341463415
1.034,-0.141570508536585,-0.15666887804878
1.036,-0.14151347195122,-0.155702485365854
1.038,-0.145110579268293,-0.154606387804878
1.040,-0.151097519512195,-0.152880034146341
1.042,-0.156092023170732,-0.150214690243902
1.044,-0.157690948780488,-0.147827024390244
1.046,-0.159464786585366,-0.146332678048781
1.048,-0.162219653658537,-0.14375502195122
1.050,-0.165581009756098,-0.141440429268293
1.052,-0.166274954878049,-0.140561724390244
1.054,-0.163124634146341,-0.139304865853659
1.056,-0.16108842804878,-0.137770329268293
1.058,-0.162267184146341,-0.136239446341463
1.060,-0.163664580487805,-0.136195602439024
1.062,-0.16263792195122,-0.136593851219512
1.064,-0.158466646341463,-0.137823307317073
1.066,-0.155322029268293,-0.139127663414634
1.068,-0.154394234146341,-0.141016604878049
1.070,-0.154382826829268,-0.142461626829268
1.072,-0.154289667073171,-0.144217209756098
1.074,-0.149871232926829,-0.145848568292683
1.076,-0.142895658536585,-0.148689287804878
1.078,-0.138452508536585,-0.151171948780488
1.080,-0.137277554878049,-0.152479958536585
1.082,-0.135861146341463,-0.15259322195122
1.084,-0.133792619512195,-0.151692595121951
1.086,-0.130016797560976,-0.150748124390244
1.088,-0.128545253658537,-0.149763463414634
1.090,-0.128410267073171,-0.149635585365854
1.092,-0.129286729268293,-0.14952232195122
1.094,-0.13050541097561,-0.149231856097561
1.096,-0.132100534146341,-0.149120419512195
1.098,-0.134176665853659,-0.148057204878049
1.100,-0.13676802804878,-0.146148168292683
1.102,-0.137986709756098,-0.144710453658537
1.104,-0.138007623170732,-0.143970587804878
1.106,-0.13972062195122,-0.143734926829268
1.108,-0.143557282926829,-0.143407924390244
1.110,-0.147494708536585,-0.142125490243902
1.112,-0.147783693902439,-0.140326063414634
1.114,-0.145709463414634,-0.138712973170732
1.116,-0.142216923170732,-0.137251509756098
1.118,-0.142342403658537,-0.135519675609756
1.120,-0.144981296341463,-0.132843370731707
1.122,-0.147065032926829,-0.130059282926829
1.124,-0.145407169512195,-0.128263509756098
1.126,-0.14303825,-0.128754926829268
1.128,-0.142629487804878,-0.130051975609756
1.130,-0.144011674390244,-0.130313212195122
1.132,-0.143536369512195,-0.130554353658537
1.134,-0.141230190243902,-0.130483107317073
1.136,-0.13839547195122,-0.129946019512195
1.138,-0.14060468902439,-0.128404175609756
1.140,-0.146625851219512,-0.126321590243902
1.142,-0.15186371097561,-0.123278092682927
1.144,-0.15270405,-0.119582417073171
1.146,-0.153261107317073,-0.117178309756098
1.148,-0.15822138902439,-0.116345275609756
1.150,-0.166725543902439,-0.115303982926829
1.152,-0.170404403658537,-0.11263863902439
1.154,-0.168204692682927,-0.110453751219512
1.156,-0.165100001219512,-0.109967814634146
1.158,-0.165596219512195,-0.11045557804878
1.160,-0.169176215853659,-0.111478602439024
1.162,-0.170425317073171,-0.111111409756098
1.164,-0.165658959756098,-0.112761036585366
1.166,-0.159799401219512,-0.115590795121951
1.168,-0.155772618292683,-0.118921104878049
1.170,-0.155911407317073,-0.121173585365854
1.172,-0.152550051219512,-0.123530195121951
1.174,-0.142405143902439,-0.126639458536585
1.176,-0.131459823170732,-0.129450948780488
1.178,-0.125604067073171,-0.133477280487805
1.180,-0.122552609756098,-0.137753887804878
1.182,-0.118046719512195,-0.143029770731707
1.184,-0.107685073170732,-0.148393341463415
1.186,-0.0980972231707317,-0.153017046341463
1.188,-0.0939924902439024,-0.156964824390244
1.190,-0.0924087743902439,-0.158592529268293
1.192,-0.089817412195122,-0.15873502195122
1.194,-0.0853609536585366,-0.158968856097561
1.196,-0.0827886036585366,-0.158619931707317
1.198,-0.0860967256097561,-0.157679114634146
1.200,-0.0910170817073171,-0.155936319512195
1.202,-0.093140743902439,-0.153974304878049
1.204,-0.0916806073170732,-0.153519424390244
1.206,-0.0923631451219512,-0.151290692682927
1.208,-0.098382406097561,-0.147361182926829
1.210,-0.107221175609756,-0.142644309756098
1.212,-0.11285448902439,-0.137932917073171
1.214,-0.1156778,-0.132967595121951
1.216,-0.118841429268293,-0.129282880487805
1.218,-0.12600142195122,-0.125309526829268
1.220,-0.133777409756098,-0.120614575609756
1.222,-0.138351743902439,-0.116902458536585
1.224,-0.138389768292683,-0.114781509756098
1.226,-0.138777617073171,-0.112342692682927
1.228,-0.14138418902439,-0.109596968292683
1.230,-0.14465808902439,-0.106431073170732
1.232,-0.14356678902439,-0.103467956097561
1.234,-0.138724382926829,-0.101716026829268
1.236,-0.137237629268293,-0.101394504878049
1.238,-0.139943064634146,-0.101091251219512
1.240,-0.142644697560976,-0.0995073902439024
1.242,-0.142504007317073,-0.0971270317073171
1.244,-0.139906941463415,-0.0960382414634146
1.246,-0.140180717073171,-0.0952673195121951
