"ID番号","PCD-400A"
"タイトル",""
"試験日時","2023/06/27","14:24:25"
"測定CH数",2
"デジタル入力","OFF"
"サンプリング周波数(Hz)",500
"集録データ数/CH",3224
"測定時間(sec)",6.448
"CH名称"
"CH No","CH1","CH2"
"レンジ",1000,1000
"校正係数",0.01559,0.01498
"オフセット",0,0
"単位","m/s2","m/s2"
0.830,-0.139351785365854,-0.10543727804878
0.832,-0.139471562195122,-0.106043785365854
0.834,-0.138842258536585,-0.106091282926829
0.836,-0.136515165853659,-0.105508524390244
0.838,-0.133866767073171,-0.105583424390244
0.840,-0.132054904878049,-0.106029170731707
0.842,-0.132014979268293,-0.106158875609756
0.844,-0.131817252439024,-0.107636780487805
0.846,-0.129444530487805,-0.109710231707317
0.848,-0.126617417073171,-0.111308707317073
0.850,-0.125201008536585,-0.112096070731707
0.852,-0.124573606097561,-0.112331731707317
0.854,-0.121976540243902,-0.11243586097561
0.856,-0.11795546097561,-0.113309085365854
0.858,-0.114350748780488,-0.115417246341463
0.860,-0.112582614634146,-0.116679585365854
0.862,-0.11353892804878,-0.117843275609756
0.864,-0.114215762195122,-0.119421656097561
0.866,-0.113883048780488,-0.121657695121951
0.868,-0.113907764634146,-0.124171412195122
0.870,-0.115892637804878,-0.127273368292683
0.872,-0.11836232195122,-0.128824346341463
0.874,-0.119968852439024,-0.128121017073171
0.876,-0.11953157195122,-0.127138182926829
0.878,-0.120208406097561,-0.126232075609756
0.880,-0.1217579,-0.125528746341463
0.882,-0.123499417073171,-0.125828346341463
0.884,-0.124583112195122,-0.126849543902439
0.886,-0.123185715853659,-0.127474319512195
0.888,-0.121231262195122,-0.128427924390244
0.890,-0.122136242682927,-0.128418790243902
0.892,-0.123678131707317,-0.127709980487805
0.894,-0.12439108902439,-0.12600372195122
0.896,-0.123223740243902,-0.122567456097561
0.898,-0.122594436585366,-0.119565975609756
0.900,-0.124301731707317,-0.118179412195122
0.902,-0.127068006097561,-0.118340173170732
0.904,-0.128919793902439,-0.117863370731707
0.906,-0.128917892682927,-0.116951782926829
0.908,-0.127651680487805,-0.115941546341463
0.910,-0.129303840243902,-0.114900253658537
0.912,-0.1326709,-0.114260863414634
0.914,-0.135813615853659,-0.113975878048781
0.916,-0.137788982926829,-0.113685412195122
0.918,-0.138363151219512,-0.113683585365854
0.920,-0.140302395121951,-0.113908285365854
0.922,-0.144197993902439,-0.1139229
0.924,-0.146091608536585,-0.1141476
0.926,-0.146036473170732,-0.11401972195122
0.928,-0.146319754878049,-0.113652529268293
0.930,-0.150044243902439,-0.114629882926829
0.932,-0.154312481707317,-0.115662041463415
0.934,-0.155373362195122,-0.1164695
0.936,-0.152266769512195,-0.118389497560976
0.938,-0.148441515853659,-0.120499485365854
0.940,-0.146367285365854,-0.122176514634146
0.942,-0.145753191463415,-0.124467358536585
0.944,-0.143732195121951,-0.126540809756098
0.946,-0.138910702439024,-0.128882804878049
0.948,-0.133712768292683,-0.130877702439024
0.950,-0.130803902439024,-0.131418443902439
0.952,-0.13021072195122,-0.130490414634146
0.954,-0.129244902439024,-0.129832756097561
0.956,-0.126204852439024,-0.130678578048781
0.958,-0.122349179268293,-0.13213456097561
0.960,-0.120811092682927,-0.134827307317073
0.962,-0.120774969512195,-0.137098056097561
0.964,-0.119651348780488,-0.13816857804878
0.966,-0.117377490243902,-0.138033392682927
0.968,-0.11530516097561,-0.138506541463415
0.970,-0.115345086585366,-0.139436397560976
0.972,-0.116704458536585,-0.140075787804878
0.974,-0.116936407317073,-0.140393656097561
0.976,-0.11577286097561,-0.141159097560976
0.978,-0.117067591463415,-0.141493407317073
0.980,-0.12058865,-0.140819307317073
0.982,-0.12528276097561,-0.14087593902439
0.984,-0.128012912195122,-0.141354568292683
0.986,-0.129144137804878,-0.142156546341463
0.988,-0.129955958536585,-0.142675365853659
0.990,-0.132862923170732,-0.143300141463415
0.992,-0.136800348780488,-0.143703870731707
0.994,-0.137752859756098,-0.143692909756098
0.996,-0.137363109756098,-0.143316582926829
0.998,-0.137823204878049,-0.143371387804878
1.000,-0.140998241463415,-0.142640656097561
1.002,-0.144479374390244,-0.140506919512195
1.004,-0.145545958536585,-0.138216075609756
1.006,-0.145275985365854,-0.136535392682927
1.008,-0.144623867073171,-0.135678609756098
1.010,-0.144570632926829,-0.135042873170732
1.012,-0.143064867073171,-0.134953358536585
1.014,-0.139431636585366,-0.134275604878049
1.016,-0.134245109756098,-0.133378631707317
1.018,-0.130642298780488,-0.132903656097561
1.020,-0.132442753658537,-0.13338593902439
1.022,-0.140711157317073,-0.1332471
1.024,-0.153192663414634,-0.129900348780488
1.026,-0.165350962195122,-0.124852819512195
1.028,-0.173670698780488,-0.119805290243902
1.030,-0.176752575609756,-0.113990492682927
1.032,-0.176750674390244,-0.110093865853659
1.034,-0.174566173170732,-0.108522792682927
1.036,-0.16973137195122,-0.110539612195122
1.038,-0.16236985,-0.115621851219512
1.040,-0.153491154878049,-0.123502792682927
1.042,-0.146348273170732,-0.131358158536585
1.044,-0.138944924390244,-0.13692816097561
1.046,-0.13265378902439,-0.139938775609756
1.048,-0.128978731707317,-0.143501092682927
1.050,-0.130805803658537,-0.146559204878049
1.052,-0.135906775609756,-0.149306756097561
1.054,-0.137640687804878,-0.151389341463415
1.056,-0.128803819512195,-0.153221651219512
1.058,-0.113639692682927,-0.156405814634146
1.060,-0.101865440243902,-0.160280519512195
1.062,-0.0991524,-0.164063882926829
1.064,-0.102827457317073,-0.167036134146341
1.066,-0.107831467073171,-0.168526826829268
1.068,-0.110900035365854,-0.166398570731707
1.070,-0.116156907317073,-0.160978368292683
1.072,-0.127007167073171,-0.152706485365854
1.074,-0.141363275609756,-0.144082024390244
1.076,-0.152736370731707,-0.136975658536585
1.078,-0.157907687804878,-0.133762265853659
1.080,-0.159751870731707,-0.137392175609756
1.082,-0.161194896341463,-0.143471863414634
1.084,-0.159947696341463,-0.147673570731707
1.086,-0.152664124390244,-0.151442319512195
1.088,-0.141686482926829,-0.154758014634146
1.090,-0.134035975609756,-0.157490951219512
1.092,-0.135344014634146,-0.158296582926829
1.094,-0.138085573170732,-0.157138373170732
1.096,-0.135309792682927,-0.155037519512195
1.098,-0.130170796341463,-0.153661917073171
1.100,-0.127457756097561,-0.154147853658537
1.102,-0.130277264634146,-0.155105112195122
1.104,-0.132258335365854,-0.155848631707317
1.106,-0.126453912195122,-0.156051409756098
1.108,-0.116010513414634,-0.155538070731707
1.110,-0.108456968292683,-0.154496778048781
1.112,-0.109061556097561,-0.151579331707317
1.114,-0.113960998780488,-0.147775873170732
1.116,-0.11916843902439,-0.143532148780488
1.118,-0.125862632926829,-0.13974147804878
